-8.195550540215180035e+01
5.308339081510115420e+02
1.166869539436317837e+03
-9.676598110951179478e+03
-8.856023869163258269e+02
8.115234270396296097e+02
-3.058768371281362874e+02
5.648329484084494652e+03
-8.137747156947801042e-01
-3.174867046216227617e-01
4.867986282687969957e-01
4.163639324227291993e+00
-1.957265497750363465e+02
5.479258135470880688e+02
1.145231105731434809e+03
-9.809064354171854575e+03
-8.821529778007266032e+02
7.763574557803997322e+02
-3.943319977494176669e+02
6.490023681445235525e+03
-8.411296900073654825e-01
-3.357828978355538174e-01
4.239701523801776006e-01
4.923696780538974416e+00
-3.964815783953756636e+02
5.056153607123896450e+02
1.112313503459215781e+03
-9.148566049863797161e+03
-8.809919293363087718e+02
7.105542164764322024e+02
-5.053596993522573371e+02
7.677934718218033595e+03
-8.605947001928693219e-01
-4.118613974400536226e-01
2.995779552948982238e-01
6.350693109447294482e+00
-5.703125899333490452e+02
4.888523058651809947e+02
1.042042627624577563e+03
-8.478032559697809120e+03
-8.562410278831024470e+02
6.393993561208907295e+02
-6.280463879359788280e+02
9.113866695310247451e+03
-8.610769201170079823e-01
-4.691043118315515459e-01
1.961827776917593746e-01
7.619130987117212150e+00
-6.935717327265537051e+02
4.900174020717361714e+02
9.638086232247954968e+02
-7.980208414336762871e+03
-8.021650702585137651e+02
5.997597785965207322e+02
-7.302341459234554577e+02
1.002220071676557382e+04
-8.628940254031650658e-01
-4.925517070129371011e-01
1.131667656256214460e-01
8.557865428933617125e+00
-7.818166480494311372e+02
4.299282061434488469e+02
9.241267939887635521e+02
-7.724100135533652974e+03
-7.922904144345316126e+02
5.592325798193224955e+02
-7.719827204681034800e+02
1.040280547949126958e+04
-8.348785747071905128e-01
-5.478727876100673022e-01
5.303936360161354280e-02
9.060358260204251835e+00
-8.785739303783508376e+02
3.826677093300151000e+02
8.554292127748377652e+02
-7.016047819427193645e+03
-7.666329058978990361e+02
4.961927410207254638e+02
-8.381463184852827908e+02
1.137927915631890210e+04
-7.969848089526708756e-01
-6.039898909319685316e-01
-3.380229380251009719e-03
9.734051893968469926e+00
-1.010131467221045568e+03
3.108463929842293396e+02
7.301334151177267131e+02
-5.659233286325043991e+03
-6.857843131694577323e+02
4.383955686724179373e+02
-9.348431424664959195e+02
1.224703660319818664e+04
-7.407891400138768567e-01
-6.636656239370480881e-01
-1.038238394673841603e-01
1.070817725984689872e+01
-1.078178095290777492e+03
2.487406649526381273e+02
6.524921006471980718e+02
-4.904004397668349156e+03
-6.443165369744004920e+02
3.842717346844312942e+02
-9.867187714549093016e+02
1.297619183765574780e+04
-6.861295888206041527e-01
-7.123206176926522026e-01
-1.477346437191603412e-01
1.123421532115754751e+01
-1.103072578770560540e+03
2.207761808255999370e+02
6.201408137813949679e+02
-4.784935521098846948e+03
-6.203442379313038373e+02
3.813902166270036673e+02
-1.003063820982587458e+03
1.306364992257032281e+04
-6.666631903867177300e-01
-7.242226785202164896e-01
-1.762433048385280143e-01
1.158657851871869049e+01
-1.187714900285545809e+03
1.917760749276239949e+02
4.501567701345532555e+02
-3.365206704201980756e+03
-4.898959020753851519e+02
3.047394657511197806e+02
-1.097068075818915759e+03
1.425785126966118332e+04
-6.028452111429335458e-01
-7.641668626010118537e-01
-2.294050075838762748e-01
1.215172086342114355e+01
-1.222226863263571659e+03
1.335206388409120848e+02
3.720478446293270736e+02
-2.646949204849082435e+03
-4.363803520761295545e+02
2.555781843932369668e+02
-1.131668891426162872e+03
1.481238345869043405e+04
-5.445808199765539426e-01
-8.010492274428070436e-01
-2.484992268135779447e-01
1.236357875145903229e+01
-1.270897562274609982e+03
3.572718274519022685e+01
1.833816228264680888e+02
-4.599748985887111417e+02
-2.808503134165545134e+02
2.104490267351437467e+02
-1.188804781466496706e+03
1.565466788772934888e+04
-4.354344194317089634e-01
-8.448200506550432864e-01
-3.109275613151405437e-01
1.325370546799877580e+01
-1.282040410680336890e+03
-4.223958790165672639e+01
6.836715270811407663e+01
8.679136267419070236e+02
-1.859177189702002408e+02
2.265095137467221491e+02
-1.204388036221172570e+03
1.570819073845813182e+04
-3.549201089316967872e-01
-8.595547009334304489e-01
-3.676920346963655772e-01
1.407607372014914837e+01
-1.280496536964225697e+03
-1.020500954718969382e+02
5.116734558883617723e-01
1.204287702006196696e+03
-1.299971838280365262e+02
1.900240167218931333e+02
-1.217954886316898182e+03
1.624409475798908716e+04
-2.937912608060900266e-01
-8.836726496466393854e-01
-3.644301625009319645e-01
1.423561262334883892e+01
-1.262382099110096306e+03
-1.934980715560785995e+02
-1.379702762314726385e+02
3.013512964813516191e+03
-1.005160280644636650e+01
1.828640344419021631e+02
-1.225920964021010150e+03
1.646461708460084992e+04
-1.885532240298380957e-01
-9.016530401239936099e-01
-3.891907976084655330e-01
1.468604675944701654e+01
-1.212390469656637151e+03
-3.126842016059611069e+02
-2.870954616930128509e+02
5.099162642335133569e+03
1.214141919153280043e+02
1.812100338421450942e+02
-1.220181960805038216e+03
1.659624342646403602e+04
-5.398865558444414930e-02
-9.154583229567196945e-01
-3.987747283836508005e-01
1.502430187629606451e+01
-1.164113721978713329e+03
-3.840895900766026898e+02
-3.839274593833804374e+02
6.120614087604112683e+03
2.174783552370956556e+02
1.677763502457889047e+02
-1.208708716415630761e+03
1.689862906926088181e+04
3.038639469203911758e-02
-9.234145110475817653e-01
-3.825994090486491972e-01
1.508235807450927801e+01
-1.125832755765112097e+03
-4.249269869363281487e+02
-4.494702735359368262e+02
6.711433388099891999e+03
2.740829256449978857e+02
1.916751538030180768e+02
-1.193550034611879710e+03
1.665079310295045070e+04
8.764431277733902848e-02
-9.165267675132798830e-01
-3.902526859221420175e-01
1.527569856050004482e+01
-1.040696619234762920e+03
-5.189850234915088549e+02
-5.456106277170337080e+02
8.216361418899203272e+03
3.780991497319255927e+02
1.852694645008643590e+02
-1.165821066173153667e+03
1.676826041290961439e+04
1.933738585014913580e-01
-9.157075560400150804e-01
-3.522587439077524696e-01
1.510685166383206735e+01
-9.624866567217512738e+02
-5.697224751868482144e+02
-6.317607156768136747e+02
9.151287962872571370e+03
4.625567090396681351e+02
2.143678761352848028e+02
-1.129827510924207672e+03
1.629515504199666429e+04
2.710217950139125476e-01
-9.012498030030324792e-01
-3.380768835848320109e-01
1.496849840565208467e+01
-8.827947594198294610e+02
-6.255642551506630298e+02
-6.924078569684234026e+02
1.002371762427306749e+04
5.421060199374413742e+02
2.121343043231562149e+02
-1.094322895636597650e+03
1.622504496371492860e+04
3.363941008168460645e-01
-8.947013392201811355e-01
-2.938511911380311536e-01
1.455155588762960051e+01
-7.938097434639061021e+02
-6.784158483908879589e+02
-7.481336062540981402e+02
1.075756930944709711e+04
6.055614590658523184e+02
2.388129033621314647e+02
-1.054839426794114843e+03
1.567037131098848658e+04
4.073552489699369117e-01
-8.748765001526853657e-01
-2.620168136155175409e-01
1.414094237255657482e+01
-6.977380869415056850e+02
-7.018867558361278043e+02
-8.189031743655453965e+02
1.143839743908337732e+04
6.834191734809595573e+02
2.750237193289495394e+02
-9.968564023783085304e+02
1.502736583851213072e+04
4.643904613585499441e-01
-8.545631439108695160e-01
-2.325152306158961846e-01
1.383888088020974649e+01
-6.573079586616152028e+02
-7.431932395416284862e+02
-8.159019065749530455e+02
1.166761407885963854e+04
7.063017445064862159e+02
2.596034906115780245e+02
-9.849702397569840286e+02
1.499847327406925979e+04
4.900790881412998012e-01
-8.503545066822963960e-01
-1.916238511555929946e-01
1.332446546128880271e+01
-5.191273660613178436e+02
-7.566220247061132795e+02
-8.989525874643128418e+02
1.245706250695066410e+04
8.157878713605421126e+02
2.976119293738248075e+02
-8.844997389897728226e+02
1.439619883883636066e+04
5.424928330048154335e-01
-8.293282597744024986e-01
-1.338512744727172743e-01
1.289558434842211732e+01
-3.820397720608399368e+02
-7.722806757066803129e+02
-9.527402770255162068e+02
1.303225599262451578e+04
8.636363902018514409e+02
3.767159196340131189e+02
-8.053817736024114993e+02
1.335555789296653165e+04
6.128037344467671677e-01
-7.839337445286135297e-01
-9.959652221559855967e-02
1.267582017969542996e+01
-2.264792702910797004e+02
-8.222343818617176794e+02
-9.605850438070655173e+02
1.366091510053299316e+04
9.155351209982483169e+02
4.161982179485955839e+02
-7.245667570574071306e+02
1.268151406720856903e+04
6.719463010927075874e-01
-7.405341067348267803e-01
-9.869407797858442688e-03
1.185854702564149932e+01
-7.479661665655036984e+01
-8.123211155213949723e+02
-9.922830928660089285e+02
1.401685246029181508e+04
9.553566965511096214e+02
4.891525787240851173e+02
-6.200369641562349443e+02
1.150699940871330728e+04
7.158028091799986115e-01
-6.967451945050517903e-01
4.660978764315520939e-02
1.129471457682820734e+01
2.966351768101887387e+01
-8.336701739302494616e+02
-9.768316035995242146e+02
1.397306936385813424e+04
9.668277759690658968e+02
5.263427346500518524e+02
-5.697630008462866726e+02
1.097868809447985768e+04
7.457640071782019042e-01
-6.576199654687104879e-01
1.066397046809620108e-01
1.075830659635762920e+01
1.540677230742369090e+02
-8.476851408839569331e+02
-9.527743193454519997e+02
1.365245837378508986e+04
9.931500243174158413e+02
5.575171654720107881e+02
-4.891320263895243556e+02
1.037030106108779546e+04
7.589111290474999105e-01
-6.234375996371439577e-01
1.880942783992256007e-01
9.971562693119885523e+00
3.568438248011697169e+02
-8.301236518928870964e+02
-9.130405644012822677e+02
1.405898212900358521e+04
9.842798222615696204e+02
6.553945388716168736e+02
-3.715827360676824469e+02
8.950691546670524986e+03
7.891479747773135767e-01
-5.413964261788285492e-01
2.900609998356496466e-01
9.016046055777650281e+00
4.679294567307331363e+02
-8.308796146761882255e+02
-8.606781944560657394e+02
1.371652396406586922e+04
9.903615806260578438e+02
6.852748985976984386e+02
-2.932656693329819291e+02
8.326662978872867825e+03
7.779531410590105889e-01
-5.071665338401153411e-01
3.709056716592811220e-01
8.167306419081370450e+00
5.936410892141764180e+02
-8.293236664577973443e+02
-7.809599083323840887e+02
1.325235012358476160e+04
9.632355773689138232e+02
7.414264366936153010e+02
-2.426655338117371059e+02
7.465614257840064056e+03
7.762427174921280315e-01
-4.356276746911275088e-01
4.557145735914506224e-01
7.185964361289443048e+00
7.402800010089591751e+02
-7.690318022334122361e+02
-7.146058159802008731e+02
1.281198392107086511e+04
9.263898900582836404e+02
8.144896297174202573e+02
-1.217822422117958041e+02
6.307914389610685248e+03
7.490353688505271279e-01
-3.857211314560058391e-01
5.386698663924442965e-01
6.338789478695662893e+00
8.501625077408575635e+02
-7.185104214782500094e+02
-6.411336441272180764e+02
1.199924781734188400e+04
8.864421435134046305e+02
8.660758407505365994e+02
-2.356828608879610698e+01
5.139696269946554821e+03
7.120944727103198924e-01
-3.495628416500667912e-01
6.088737813972135982e-01
5.336629563637764306e+00
9.399638084561738651e+02
-6.791433679782151103e+02
-5.525560509999820624e+02
1.103248115759700340e+04
8.390045351465520298e+02
9.114456409664850298e+02
4.196109393548523059e+01
4.248018452667497513e+03
6.721190416862681261e-01
-3.051063881539253231e-01
6.746599778483963750e-01
4.471276805017441625e+00
1.014745537677465677e+03
-6.220415393701580342e+02
-4.831580300839447091e+02
1.020581896251259786e+04
7.804007023747712992e+02
9.574651976840364114e+02
1.032358406484111555e+02
3.434092392952801220e+03
6.377527813012673352e-01
-2.695237375091464327e-01
7.215458023310776792e-01
3.892746155633644456e+00
1.041798845969927470e+03
-6.167812494350437191e+02
-4.293272875720770685e+02
9.726014660612670923e+03
7.712318093556696113e+02
9.580832123420725566e+02
1.539498434680172636e+02
3.082138092371402763e+03
5.964996658513709304e-01
-2.735376822638826422e-01
7.545629761795273893e-01
3.398398301805660715e+00
1.163935335949533510e+03
-4.589595368522787453e+02
-2.910267036430012695e+02
8.484110390594858472e+03
6.018260200412179302e+02
1.057654222936654151e+03
2.357869507482572260e+02
1.535025912271530387e+03
5.320540333439043312e-01
-1.897023450634245378e-01
8.251857523490823132e-01
2.467174547840869092e+00
1.208429679239286770e+03
-4.016958348854044516e+02
-1.685942808706008975e+02
7.183471030778611748e+03
5.211501171329937279e+02
1.094287006572158816e+03
2.595399824635157984e+02
1.150476190776191743e+03
4.613278471160006111e-01
-1.404183000933364456e-01
8.760475549159495445e-01
1.953648027305550761e+00
1.237878752585502752e+03
-3.343419515724548887e+02
-7.718496154695714040e+01
5.925371776678401147e+03
4.393479243455000187e+02
1.118418597427599707e+03
3.041968805542434211e+02
8.110720560197848954e+02
3.999424673127841001e-01
-1.232608876459615199e-01
9.082140586978888486e-01
1.656925647458295847e+00
1.254267653227863320e+03
-2.725417336320119261e+02
5.118127067637873751e+01
4.538711684233387132e+03
3.531616586089328962e+02
1.146509014039451358e+03
3.117954833739962055e+02
3.789299619666620629e+02
3.156418636094266428e-01
-8.035977590462732578e-02
9.454694708734524555e-01
1.136908545951309080e+00
1.258723735074951492e+03
-1.557041040931699172e+02
2.036090756828616861e+02
3.135117848861996208e+03
2.084795071307878231e+02
1.176441705831093941e+03
3.300662171826743929e+02
-5.272461987641758441e+01
2.068420019817133471e-01
-4.385559041485047327e-02
9.773909521811431356e-01
7.393073074626669294e-01
1.236254329829698236e+03
-8.937946050151015243e+01
3.373016587428904245e+02
1.787012304675842188e+03
1.111951092935428420e+02
1.186490710825677979e+03
3.410248387304447419e+02
-1.915700577355674170e+02
1.036373477649247671e-01
-3.069419473997296588e-02
9.941414218095515620e-01
4.794937735321120886e-01
1.201511489552991407e+03
-3.176667610084418669e+01
4.532624887794918322e+02
4.747283879363400274e+02
2.643655562088082789e+01
1.192653922191027959e+03
3.366009956117375737e+02
-3.047542580248446029e+02
1.034619914705424415e-02
-1.900233551741434615e-02
9.997659063041173244e-01
2.731457714640346812e-01
